11/23/01,11322.36035
11/26/01,11391.95996
11/27/01,11261.54004
11/28/01,11066.19043
11/29/01,11090.74023
11/30/01,11279.25
12/3/01,11155.15039
12/4/01,11427.28027
12/5/01,11678.44043
12/6/01,11745.83984
12/7/01,11832.17969
12/10/01,11784.91992
12/11/01,11693.04981
12/12/01,11847.05957
12/13/01,11529.54004
12/14/01,11466.11035
12/17/01,11465.78027
12/18/01,11486.92969
12/19/01,11565.23047
12/20/01,11601.13965
12/21/01,11158.09961
12/24/01,11209.78027
12/27/01,11359.5
12/28/01,11431.58984
12/31/01,11397.20996
1/2/02,11350.84961
1/3/02,11423.51953
1/4/02,11702.15039
1/7/02,11892.63965
1/8/02,11713.70996
1/9/02,11440.71973
1/10/02,11256.07031
1/11/02,11166.45996
1/14/02,11209.42969
1/15/02,11013.58984
1/16/02,10964.08984
1/17/02,11013.83984
1/18/02,10972.95996
1/21/02,11000.25
1/22/02,10797.69043
1/23/02,10762.13965
1/24/02,10741.45996
1/25/02,10772.95996
1/28/02,10767.45996
1/29/02,11014.24023
1/30/02,10756.95996
1/31/02,10725.29981
2/1/02,10691.25
2/4/02,10721.32031
2/5/02,10609.19043
2/6/02,10592.38965
2/7/02,10409.67969
2/8/02,10518.99023
2/11/02,10832.74023
2/15/02,10961.87988
2/18/02,11002.80957
2/19/02,10840.49023
2/20/02,10749.05957
2/21/02,10788.90039
2/22/02,10664.94043
2/25/02,10496.01953
2/26/02,10547.12988
2/27/02,10648.70996
2/28/02,10482.54981
3/1/02,10425.30957
3/4/02,10704.12012
3/5/02,10985.83984
3/6/02,11003
3/7/02,11188.07031
3/8/02,11233.23047
3/11/02,11318.87012
3/12/02,11273.86035
3/13/02,11217.5
3/14/02,11303.7002
3/15/02,11210.25
3/18/02,11230.63965
3/19/02,11222.83008
3/20/02,11036.59961
3/21/02,10829.73047
3/22/02,10863.07031
3/25/02,10836.63965
3/26/02,10786.91992
3/27/02,10987.87988
3/28/02,11032.91992
4/2/02,10878.04004
4/3/02,10833.95996
4/4/02,10831.37012
4/8/02,10723.67969
4/9/02,10733.69043
4/10/02,10643.13965
4/11/02,10744.91016
4/12/02,10710.48047
4/15/02,10727.98047
4/16/02,10788.53027
4/17/02,11090.58008
4/18/02,11217.15039
4/19/02,11252.17969
4/22/02,11139.41992
4/23/02,11345.17969
4/24/02,11396.57031
4/25/02,11409.29004
4/26/02,11385.08008
4/29/02,11361.49023
4/30/02,11497.58008
5/2/02,11780.11035
5/3/02,11797.21973
5/6/02,11736.2002
5/7/02,11795.98047
5/8/02,11768.30957
5/9/02,11700.75977
5/10/02,11645.90039
5/13/02,11733.42969
5/14/02,11690.30957
5/15/02,11838.36035
5/16/02,11832.76953
5/17/02,11974.61035
5/21/02,11753.29004
5/22/02,11795.2002
5/23/02,11624.75
5/24/02,11626.78027
5/27/02,11564.73047
5/28/02,11581.58008
5/29/02,11430.66016
5/30/02,11380.61035
5/31/02,11301.94043
6/3/02,11359.79981
6/4/02,11312.54981
6/5/02,11402.37988
6/6/02,11380.76953
6/7/02,11284.70996
6/10/02,11288.83984
6/11/02,11215.01953
6/12/02,11147.96973
6/13/02,11119.33008
6/14/02,10955.51953
6/17/02,10832.25977
6/18/02,10852.04004
6/19/02,10673.11035
6/20/02,10754.41016
6/21/02,10591.86035
6/24/02,10657.33984
6/25/02,10608.98047
6/26/02,10355.91992
6/27/02,10518.08984
6/28/02,10598.54981
7/2/02,10491.75977
7/3/02,10579.19043
7/4/02,10765.58008
7/5/02,10806.16016
7/8/02,10803.4502
7/9/02,10843.15039
7/10/02,10787.54004
7/11/02,10558.80957
7/12/02,10648.29981
7/15/02,10581.66016
7/16/02,10421.49023
7/17/02,10335.12012
7/18/02,10452.54981
7/19/02,10325.45996
7/22/02,10110.25
7/23/02,10313.88965
7/24/02,9971.990234
7/25/02,9884.780273
7/26/02,9773.120117
7/29/02,9975.990234
7/30/02,10155.25
7/31/02,10267.36035
8/1/02,10180.01953
8/2/02,9991.719727
8/5/02,9862.330078
8/6/02,9700.69043
8/7/02,9977.740234
8/8/02,9962.240234
8/9/02,10014.05957
8/12/02,9959.919922
8/13/02,10100.05957
8/14/02,9961.349609
8/15/02,10219.70996
8/16/02,10265.04004
8/19/02,10246.95996
8/20/02,10408.00977
8/21/02,10402.25977
8/22/02,10424
8/23/02,10245.69043
8/26/02,10226.33008
8/27/02,10185.51953
8/28/02,10130.25
8/29/02,10061.15039
8/30/02,10043.87012
9/2/02,9896.980469
9/3/02,9790.679688
9/4/02,9820.330078
9/5/02,9726.030273
9/6/02,9720.860352
9/9/02,9723.669922
9/10/02,9885.769531
9/11/02,9882.349609
9/12/02,9896.330078
9/13/02,9650.969727
9/16/02,9505.129883
9/17/02,9707.25
9/18/02,9474.070312
9/19/02,9427.790039
9/20/02,9328.219727
9/23/02,9314.870117
9/24/02,9197.679688
9/25/02,9124.910156
9/26/02,9270.709961
9/27/02,9294.459961
9/30/02,9072.209961
10/2/02,9109.349609
10/3/02,8984.320312
10/4/02,9051.370117
10/7/02,8931.400391
10/8/02,8977.410156
10/9/02,8977.349609
10/10/02,8858.69043
10/11/02,8965.730469
10/15/02,9336.389648
10/16/02,9459.139648
10/17/02,9576.150391
10/18/02,9613.070312
10/21/02,9570.360352
10/22/02,9548.94043
10/23/02,9804.650391
10/24/02,9787.490234
10/25/02,9722.540039
10/28/02,9853.740234
10/29/02,9634.669922
10/30/02,9560.459961
10/31/02,9441.25
11/1/02,9407.679688
11/4/02,9720.830078
11/5/02,9655.360352
11/6/02,9773.980469
11/7/02,9844.379883
11/8/02,9770.679688
11/11/02,9580.879883
11/12/02,9613.839844
11/13/02,9616.620117
11/14/02,9740.839844
11/15/02,9865.650391
11/18/02,9920.089844
11/19/02,9965.030273
11/20/02,9971.150391
11/21/02,10003.54004
11/22/02,10065.32031
11/25/02,10100.76953
11/26/02,9995.519531
11/27/02,9944.589844
11/28/02,10147.83984
11/29/02,10069.87012
12/2/02,10205.16016
12/3/02,10227.00977
12/4/02,9995.730469
12/5/02,10009.87988
12/6/02,9973.75
12/9/02,9868.480469
12/10/02,9857.990234
12/11/02,9784.570312
12/12/02,9813.780273
12/13/02,9728.429688
12/16/02,9656.459961
12/17/02,9715.740234
12/18/02,9548.650391
12/19/02,9557.860352
12/20/02,9628.69043
12/23/02,9570.929688
12/24/02,9561.629883
12/27/02,9445.259766
12/30/02,9272.330078
12/31/02,9321.290039
1/2/03,9365.519531
1/3/03,9583.849609
1/6/03,9665.959961
1/7/03,9652.400391
1/8/03,9688.209961
1/9/03,9675.410156
1/10/03,9721.5
1/13/03,9834.080078
1/14/03,9796.30957
1/15/03,9873.490234
1/16/03,9743.230469
1/17/03,9614.589844
1/20/03,9552.019531
1/21/03,9568.469727
1/22/03,9560.290039
1/23/03,9584.700195
1/24/03,9460.599609
1/27/03,9298.669922
1/28/03,9325.599609
1/29/03,9240.790039
1/30/03,9258.950195
2/4/03,9252.709961
2/5/03,9180.469727
2/6/03,9126.150391
2/7/03,9150.950195
2/10/03,9232.139648
2/11/03,9194.910156
2/12/03,9314.900391
2/13/03,9173.429688
2/14/03,9201.759766
2/17/03,9383.679688
2/18/03,9397.049805
2/19/03,9427.629883
2/20/03,9390.480469
2/21/03,9250.860352
2/24/03,9239.469727
2/25/03,9148.480469
2/26/03,9116.280273
2/27/03,9134.240234
2/28/03,9122.660156
3/3/03,9268.769531
3/4/03,9181.889648
3/5/03,9109.179688
3/6/03,8962.259766
3/7/03,8907.099609
3/10/03,8861.870117
3/11/03,8859.929688
3/12/03,8874.990234
3/13/03,8787.450195
3/14/03,8956.169922
3/17/03,8804.160156
3/18/03,9041.509766
3/19/03,9158.589844
3/20/03,9194.55957
3/21/03,9179.19043
3/24/03,9108.450195
3/25/03,9062.150391
3/26/03,9047.089844
3/27/03,8872.320312
3/28/03,8863.360352
3/31/03,8634.450195
4/1/03,8596.889648
4/2/03,8706.19043
4/3/03,8648.160156
4/4/03,8822.450195
4/7/03,8962.209961
4/8/03,8806.660156
4/9/03,8636.849609
4/10/03,8625.719727
4/11/03,8645.650391
4/14/03,8533.549805
4/15/03,8632.099609
4/16/03,8675.139648
4/17/03,8579.139648
4/22/03,8571.910156
4/23/03,8519.599609
4/24/03,8442.110352
4/25/03,8409.009766
4/28/03,8435.040039
4/29/03,8744.219727
4/30/03,8717.219727
5/2/03,8808.179688
5/5/03,8916.490234
5/6/03,8889.219727
5/7/03,8901.049805
5/9/03,9084.160156
5/12/03,9155.570312
5/13/03,9119.040039
5/14/03,9103.69043
5/15/03,9126.070312
5/16/03,9093.179688
5/19/03,9087.370117
5/20/03,9050.400391
5/21/03,9059.799805
5/22/03,9131.490234
5/23/03,9303.730469
5/26/03,9492.709961
5/27/03,9420.80957
5/28/03,9510.620117
5/29/03,9508.549805
5/30/03,9487.379883
6/2/03,9637.530273
6/3/03,9662.820312
6/5/03,9639.009766
6/6/03,9694.629883
6/9/03,9733.509766
6/10/03,9703.719727
6/11/03,9662.05957
6/12/03,9736.839844
6/13/03,9855.639648
6/16/03,9862.280273
6/17/03,10030.37012
6/18/03,9970.299805
6/19/03,9980.110352
6/20/03,9930.30957
6/23/03,9734.290039
6/24/03,9629.349609
6/25/03,9628.990234
6/26/03,9606.110352
6/27/03,9657.209961
6/30/03,9577.120117
7/2/03,9602.620117
7/3/03,9646.099609
7/4/03,9636.80957
7/7/03,9892.400391
7/8/03,9992.870117
7/9/03,10027.41016
7/10/03,9983.30957
7/11/03,9911.5
7/14/03,10122.40039
7/15/03,10135.54981
7/16/03,10207.16992
7/17/03,10096.71973
7/18/03,10140.83984
7/21/03,10102.86035
7/22/03,10008.70996
7/23/03,9900.55957
7/24/03,9923.139648
7/25/03,9939.200195
7/28/03,10134.87988
7/29/03,10198.59961
7/30/03,10121.21973
7/31/03,10134.83008
8/1/03,10248.59961
8/4/03,10183.13965
8/5/03,10177.37988
8/6/03,9987.540039
8/7/03,9958.049805
8/8/03,9945.219727
8/11/03,10093.54004
8/12/03,10184.16992
8/13/03,10301.46973
8/14/03,10374.01953
8/15/03,10424.55957
8/18/03,10525.04004
8/19/03,10509.29004
8/20/03,10475.33008
8/21/03,10643.62988
8/22/03,10760.73047
8/25/03,10764.21973
8/26/03,10753.92969
8/27/03,10678.54981
8/28/03,10760.12012
8/29/03,10908.99023
9/1/03,10903.40039
9/2/03,10939.94043
9/3/03,11102.36035
9/4/03,11138.62012
9/5/03,11170.61035
9/8/03,11165.28027
9/9/03,11046.82031
9/10/03,10810.30957
9/11/03,10883.51953
9/15/03,10992.73047
9/16/03,11071.37988
9/17/03,11140.04981
9/18/03,11069.21973
9/19/03,10968.41992
9/22/03,10873.26953
9/23/03,10944.36035
9/24/03,11295.88965
9/25/03,11286.51953
9/26/03,11290.15039
9/29/03,11141.28027
9/30/03,11229.87012
10/2/03,11546.12012
10/3/03,11608.71973
10/6/03,11734.48047
10/7/03,11723.91992
10/8/03,11720.79981
10/9/03,11800.37012
10/10/03,11935.83008
10/13/03,11961.96973
10/14/03,11856.01953
10/15/03,12056.17969
10/16/03,12027.57031
10/17/03,12044.49023
10/20/03,12147.88965
10/21/03,12250.69043
10/22/03,12238.62988
10/23/03,11737.17969
10/24/03,11736.37012
10/27/03,11749.71973
10/28/03,12091.87988
10/29/03,12130.50977
10/30/03,12143.34961
10/31/03,12190.09961
11/3/03,12386.80957
11/4/03,12440.71973
11/5/03,12438.91992
11/6/03,12150.08984
11/7/03,12215.16992
11/10/03,12156.67969
11/11/03,12003.62012
11/12/03,11971.48047
11/13/03,12227.57031
11/14/03,12203.53027
11/17/03,11997.01953
11/18/03,12027.25977
11/19/03,11872.99023
11/20/03,11845.41016
11/21/03,11839.79981
11/24/03,11848.55957
11/25/03,12008.07031
11/26/03,12086.66992
11/27/03,12075.99023
11/28/03,12317.46973
12/1/03,12456.99023
12/2/03,12412.23047
12/3/03,12361.17969
12/4/03,12342.65039
12/5/03,12314.73047
12/8/03,12177.44043
12/9/03,12393.63965
12/10/03,12398.37988
12/11/03,12554.58008
12/12/03,12594.41992
12/15/03,12520.16992
12/16/03,12260.33008
12/17/03,12193.12012
12/18/03,12240.25
12/19/03,12371.75
12/22/03,12487.99023
12/23/03,12420.50977
12/24/03,12456.7002
12/29/03,12464.29004
12/30/03,12526.74023
12/31/03,12575.94043
1/2/04,12801.48047
1/5/04,13005.33008
1/6/04,13036.32031
1/7/04,13157.67969
1/8/04,13203.58984
1/9/04,13385.79981
1/12/04,13352.21973
1/13/04,13396.65039
1/14/04,13320.87988
1/15/04,13249.80957
1/16/04,13167.75977
1/19/04,13253.30957
1/20/04,13570.42969
1/21/04,13750.58008
1/26/04,13727.26953
1/27/04,13761.87988
1/28/04,13431.78027
1/29/04,13334.00977
1/30/04,13289.37012
2/2/04,12999.98047
2/3/04,13090.00977
2/4/04,13086.73047
2/5/04,13030.94043
2/6/04,13309.59961
2/9/04,13576.67969
2/10/04,13515.66016
2/11/04,13524.75977
2/12/04,13625.12988
2/13/04,13739.79981
2/16/04,13831.53027
2/17/04,13815.44043
2/18/04,13928.37988
2/19/04,13867.21973
2/20/04,13868.37012
2/23/04,13765.07031
2/24/04,13756.41016
2/25/04,13599.46973
2/26/04,13674.63965
2/27/04,13907.03027
3/1/04,13918.65039
3/2/04,13731.34961
3/3/04,13454.08984
3/4/04,13451.55957
3/5/04,13454.75977
3/8/04,13573.54004
3/9/04,13397.25
3/10/04,13214.2002
3/11/04,13024.05957
3/12/04,12932.23047
3/15/04,12919.41016
3/16/04,12932.62012
3/17/04,12975.71973
3/18/04,12816.19043
3/19/04,12790.58008
3/22/04,12550.91016
3/23/04,12588.36035
3/24/04,12678.12988
3/25/04,12520.20996
3/26/04,12483.24023
3/29/04,12427.33984
3/30/04,12641.38965
3/31/04,12681.66992
4/1/04,12676.25
4/2/04,12731.75977
4/6/04,12886.96973
4/7/04,12920.04981
4/8/04,12909.37012
4/13/04,13031.80957
4/14/04,12669.86035
4/15/04,12479.25977
4/16/04,12458.37988
4/19/04,12450
4/20/04,12394.37012
4/21/04,12227.29981
4/22/04,12167.7002
4/23/04,12383.94043
4/26/04,12132.67969
4/27/04,12154.91016
4/28/04,12165.30957
4/29/04,12005.58008
4/30/04,11942.95996
5/3/04,11950.62012
5/4/04,12098.29981
5/5/04,11950.45996
5/6/04,12010.30957
5/7/04,11910.75977
5/10/04,11485.5
5/11/04,11508.08984
5/12/04,11528.17969
5/13/04,11396.94043
5/14/04,11276.86035
5/17/04,10967.65039
5/18/04,11072.38965
5/19/04,11469.41016
5/20/04,11339.62012
5/21/04,11576.00977
5/24/04,11662.96973
5/25/04,11692.55957
5/27/04,11983.90039
5/28/04,12116.87012
5/31/04,12198.24023
6/1/04,12105.54981
6/2/04,12201.75
6/3/04,11929.92969
6/4/04,12022.63965
6/7/04,12326.84961
6/8/04,12344.16016
6/9/04,12339.94043
6/10/04,12422.87012
6/11/04,12396.38965
6/14/04,12076.57031
6/15/04,12050.69043
6/16/04,12161.78027
6/17/04,12082.86035
6/18/04,11855.54981
6/21/04,11845.58984
6/23/04,11849.76953
6/24/04,12163.67969
6/25/04,12185.51953
6/28/04,12194.59961
6/29/04,12116.29981
6/30/04,12285.75
7/2/04,12220.12988
7/5/04,12252.11035
7/6/04,12284.08008
7/7/04,12320.25977
7/8/04,12119.75
7/9/04,12202.25977
7/12/04,12191.00977
7/13/04,12078.33008
7/14/04,11932.83008
7/15/04,11939.41016
7/16/04,12059.2002
7/19/04,12166.9502
7/20/04,12123.62988
7/21/04,12395.11035
7/22/04,12320.20996
7/23/04,12352.99023
7/26/04,12319.83008
7/27/04,12301.32031
7/28/04,12320.26953
7/29/04,12183.09961
7/30/04,12238.03027
8/2/04,12201.38965
8/3/04,12357.12012
8/4/04,12280.25977
8/5/04,12491.91992
8/6/04,12478.67969
8/9/04,12467.41016
8/10/04,12408.04004
8/11/04,12343.12988
8/12/04,12413.42969
8/13/04,12359.83008
8/16/04,12219.75
8/17/04,12256.12012
8/18/04,12228.54004
8/19/04,12396.66992
8/20/04,12376.90039
8/23/04,12431.76953
8/24/04,12646.49023
8/25/04,12793.03027
8/26/04,12784.38965
8/27/04,12818.41992
8/30/04,12877.78027
8/31/04,12850.28027
9/1/04,13023.87012
9/2/04,12999.07031
9/3/04,12948.09961
9/6/04,13104.33984
9/7/04,13136.04004
9/8/04,13049.95996
9/9/04,12942.2002
9/10/04,13003.99023
9/13/04,13139.57031
9/14/04,13148.05957
9/15/04,13084.40039
9/16/04,13209.83984
9/17/04,13224.92969
9/20/04,13221.33008
9/21/04,13304.48047
9/22/04,13272.23047
9/23/04,13280.42969
9/24/04,13066.83984
9/27/04,13021.90039
9/28/04,12950.79981
9/30/04,13120.03027
10/4/04,13359.25
10/5/04,13331.09961
10/6/04,13271.57031
10/7/04,13321.73047
10/8/04,13241.45996
10/11/04,13305.12988
10/12/04,13251.58984
10/13/04,13171.58008
10/14/04,13035.37988
10/15/04,13059.42969
10/18/04,13034.74023
10/19/04,13154.54981
10/20/04,12999.12988
10/21/04,13015.2002
10/25/04,12818.09961
10/26/04,12852.34961
10/27/04,12838.70996
10/28/04,13113.15039
10/29/04,13054.66016
11/1/04,13094.25
11/2/04,13308.74023
11/3/04,13397.66992
11/4/04,13369.08984
11/5/04,13494.9502
11/8/04,13561.49023
11/9/04,13516.66992
11/10/04,13672.37012
11/11/04,13624.50977
11/12/04,13784.45996
11/15/04,13932.21973
11/16/04,13746.08008
11/17/04,13824.98047
11/18/04,13799.82031
11/19/04,13787.67969
11/22/04,13800.59961
11/23/04,14023.29004
11/24/04,13997.01953
11/25/04,13926.61035
11/26/04,13895.03027
11/29/04,14066.91016
11/30/04,14060.04981
12/1/04,14162.79981
12/2/04,14261.79004
12/3/04,14211.83984
12/6/04,14256.86035
12/7/04,14235.78027
12/8/04,14022.32031
12/9/04,14008.82031
12/10/04,13901.80957
12/13/04,13886.16016
12/14/04,14043.51953
12/15/04,14078.54004
12/16/04,14024.62988
12/17/04,13992.44043
12/20/04,14214.04004
12/21/04,14180.79004
12/22/04,14151.08008
12/23/04,14235.29981
12/24/04,14194.90039
12/28/04,14196.9502
12/29/04,14266.37988
12/30/04,14163.54981
12/31/04,14230.13965
1/3/05,14237.41992
1/4/05,14045.90039
1/5/05,13764.36035
1/6/05,13712.04004
1/7/05,13574.86035
1/10/05,13531.38965
1/11/05,13509.25
1/12/05,13565.30957
1/13/05,13573.28027
1/14/05,13494.78027
1/17/05,13621.65039
1/18/05,13604.21973
1/19/05,13678.62988
1/20/05,13543.58984
1/21/05,13481.01953
1/24/05,13386.99023
1/25/05,13584.05957
1/26/05,13623.67969
1/27/05,13628.91016
1/28/05,13650.05957
1/31/05,13721.69043
2/1/05,13578.25977
2/2/05,13555.79981
2/3/05,13515.33008
2/4/05,13585.16992
2/7/05,13795
2/8/05,13845.62988
2/14/05,14017.23047
2/15/05,13995.83008
2/16/05,14015.49023
2/17/05,13967.82031
2/18/05,14087.87012
2/21/05,14111.65039
2/22/05,14090.51953
2/23/05,13957.94043
2/24/05,14060.91016
2/25/05,14157.08984
2/28/05,14195.34961
3/1/05,14061.15039
3/2/05,13850.78027
3/3/05,13892.37012
3/4/05,13730.78027
3/7/05,13771.9502
3/8/05,13881.70996
3/9/05,13941.46973
3/10/05,13856.01953
3/11/05,13890.92969
3/14/05,13906.84961
3/15/05,13816.75
3/16/05,13832.51953
3/17/05,13817.99023
3/18/05,13828.37012
3/21/05,13834.34961
3/22/05,13776.46973
3/23/05,13603.61035
3/24/05,13597.09961
3/29/05,13411.87988
3/30/05,13425.75
3/31/05,13516.87988
4/1/05,13491.34961
4/4/05,13513.41016
4/6/05,13562.25977
4/7/05,13602.34961
4/8/05,13666.71973
4/11/05,13659.92969
4/12/05,13658.04981
4/13/05,13799.62012
4/14/05,13772.40039
4/15/05,13638.75
4/18/05,13355.23047
4/19/05,13444.08984
4/20/05,13501.62988
4/21/05,13597.30957
4/22/05,13693.54981
4/25/05,13750.23047
4/26/05,13859.58008
4/27/05,13839.63965
4/28/05,13909.41992
4/29/05,13908.96973
5/3/05,13893.98047
5/4/05,13945.04981
5/5/05,14061.7002
5/6/05,14033.95996
5/9/05,14085.08984
5/10/05,14018.37988
5/11/05,13939.79981
5/12/05,13968.28027
5/13/05,13866.80957
5/17/05,13667.03027
5/18/05,13627.00977
5/19/05,13698.92969
5/20/05,13717.41992
5/23/05,13699.12988
5/24/05,13719.32031
5/25/05,13562.05957
5/26/05,13569.99023
5/27/05,13714.78027
5/30/05,13845.09961
5/31/05,13867.07031
6/1/05,13873.07031
6/2/05,13814.58008
6/3/05,13818.4502
6/6/05,13860.54981
6/7/05,13837.29004
6/8/05,13898.54981
6/9/05,13898.30957
6/10/05,13934.75977
6/13/05,13952.01953
6/14/05,13904.80957
6/15/05,13914.29981
6/16/05,13833.53027
6/17/05,13912.03027
6/20/05,13945.76953
6/21/05,13979.34961
6/22/05,14161.01953
6/23/05,14190.44043
6/24/05,14230.29004
6/27/05,14176.04004
6/28/05,14287.44043
6/29/05,14277.28027
6/30/05,14201.05957
7/4/05,14177.87012
7/5/05,14124.79981
7/6/05,14149.92969
7/7/05,14030.80957
7/8/05,13964.46973
7/11/05,14157.24023
7/12/05,14146.9502
7/13/05,14307.29981
7/14/05,14491.54004
7/15/05,14504.29004
7/18/05,14567
7/19/05,14567.74023
7/20/05,14602.7002
7/21/05,14620.13965
7/22/05,14786.45996
7/25/05,14794.03027
7/26/05,14769.92969
7/27/05,14801.86035
7/28/05,14813.32031
7/29/05,14880.98047
8/1/05,14978.87988
8/2/05,15137.08008
8/3/05,15118.5
8/4/05,15111.54004
8/5/05,15051.32031
8/8/05,15108.94043
8/9/05,15047.83984
8/10/05,15346.41016
8/11/05,15445.2002
8/12/05,15450.9502
8/15/05,15466.05957
8/16/05,15443.62012
8/17/05,15449.58008
8/18/05,15148.08984
8/19/05,15038.61035
8/22/05,15218.62988
8/23/05,14973.88965
8/24/05,14873.84961
8/25/05,14889.09961
8/26/05,14982.88965
8/29/05,14836.96973
8/30/05,14922.21973
8/31/05,14903.54981
9/1/05,15143.75
9/2/05,15221.88965
9/5/05,15227.83008
9/6/05,15160.78027
9/7/05,15224.57031
9/8/05,15166.16992
9/9/05,15165.76953
9/12/05,15199.79004
9/13/05,15070.55957
9/14/05,15086.62012
9/15/05,15041.01953
9/16/05,14983.2002
9/20/05,15241.86035
9/21/05,15223.62012
9/22/05,15179.9502
9/23/05,15143.96973
9/26/05,15274.30957
9/27/05,15189.87988
9/28/05,15221.45996
9/29/05,15431.25
9/30/05,15428.51953
10/3/05,15394.38965
10/4/05,15382.20996
10/5/05,15161.03027
10/6/05,14839.29981
10/7/05,14847.79004
10/10/05,14898.76953
10/12/05,14575.01953
10/13/05,14621.83008
10/14/05,14485.87988
10/17/05,14541.34961
10/18/05,14597.40039
10/19/05,14372.75977
10/20/05,14408.94043
10/21/05,14487.84961
10/24/05,14402.34961
10/25/05,14424.87988
10/26/05,14458.13965
10/27/05,14381.05957
10/28/05,14215.83008
10/31/05,14386.37012
11/1/05,14572.25977
11/2/05,14597.48047
11/3/05,14601.58984
11/4/05,14585.79004
11/7/05,14365.79004
11/8/05,14403.2002
11/9/05,14597.54981
11/10/05,14633.33008
11/11/05,14740.59961
11/14/05,14629.49023
11/15/05,14627.41016
11/16/05,14650.54004
11/17/05,14787.98047
11/18/05,14883.32031
11/21/05,14885.57031
11/22/05,14885.65039
11/23/05,15062.34961
11/24/05,15084.38965
11/25/05,15081.46973
11/28/05,15100
11/29/05,15028.75977
11/30/05,14937.13965
12/1/05,15068.03027
12/2/05,15200.37988
12/5/05,15158.82031
12/6/05,14990.61035
12/7/05,15134.9502
12/8/05,14879.16016
12/9/05,14910.50977
12/12/05,14984.40039
12/13/05,14942.62012
12/14/05,14976.25977
12/15/05,15059.01953
12/16/05,15029.80957
12/19/05,15182.88965
12/20/05,15169.16992
12/21/05,15221.41992
12/22/05,15182.53027
12/23/05,15183.58008
12/28/05,15101.54004
12/29/05,15045.58984
12/30/05,14876.42969
1/3/06,14944.76953
1/4/06,15200.05957
1/5/06,15271.12988
1/6/06,15344.44043
1/9/06,15547.42969
1/10/06,15569.91016
1/11/06,15650.87988
1/12/06,15719.37012
1/13/06,15787.96973
1/16/06,15777.71973
1/17/06,15576.2002
1/18/06,15481.20996
1/19/06,15670.41992
1/20/06,15662.08008
1/23/06,15464.76953
1/24/06,15530.57031
1/25/06,15520.38965
1/26/06,15520.07031
1/27/06,15753.13965
2/1/06,15742.29981
2/2/06,15691.69043
2/3/06,15429.73047
2/6/06,15548.05957
2/7/06,15517.00977
2/8/06,15373.44043
2/9/06,15413.42969
2/10/06,15425.9502
2/13/06,15312.08984
2/14/06,15420.32031
2/15/06,15423.25977
2/16/06,15450.87988
2/17/06,15475.69043
2/20/06,15598.66992
2/21/06,15627.24023
2/22/06,15635.71973
2/23/06,15812.53027
2/24/06,15856.04981
2/27/06,15949.88965
2/28/06,15918.48047
3/1/06,15818.08984
3/2/06,15882.4502
3/3/06,15802
3/6/06,15811.83008
3/7/06,15602.36035
3/8/06,15493.08984
3/9/06,15510.12988
3/10/06,15445.04981
3/13/06,15542.07031
3/14/06,15519.75977
3/15/06,15720.36035
3/16/06,15729.04004
3/17/06,15801.66016
3/20/06,15929.9502
3/21/06,15922.75
3/22/06,15642.80957
3/23/06,15771.16992
3/24/06,15716.45996
3/27/06,15815.87012
3/28/06,15856.58008
3/29/06,15745.11035
3/30/06,15880.69043
3/31/06,15805.04004
4/3/06,16063.75
4/4/06,16100.08984
4/5/06,16100.08984
4/6/06,16411.13086
4/7/06,16471.7793
4/10/06,16521.58984
4/11/06,16475.81055
4/12/06,16310.75977
4/13/06,16429.44922
4/18/06,16637.5293
4/19/06,16830.43945
4/20/06,16944.33984
4/21/06,16912.15039
4/24/06,16705.66992
4/25/06,16577.76953
4/26/06,16672.66016
4/27/06,16742.84961
4/28/06,16661.30078
5/2/06,16868.03906
5/3/06,17026.98047
5/4/06,17013.92969
5/8/06,17301.78906
5/9/06,17133.99023
5/10/06,17080.58984
5/11/06,17140.7793
5/12/06,16901.84961
5/15/06,16494.83984
5/16/06,16393.10938
5/17/06,16615.55078
5/18/06,16266.51953
5/19/06,16313.36035
5/22/06,15805.51953
5/23/06,15864.55957
5/24/06,15822.63965
5/25/06,15696.88965
5/26/06,15895.09961
5/29/06,15963.76953
5/30/06,15857.88965
6/1/06,15645.26953
6/2/06,15912.70996
6/5/06,16016.23047
6/6/06,15973.11035
6/7/06,15816.54981
6/8/06,15450.11035
6/9/06,15628.69043
6/12/06,15621.44043
6/13/06,15234.41992
6/14/06,15247.91992
6/15/06,15435.08008
6/16/06,15842.65039
6/19/06,15768.86035
6/20/06,15608.96973
6/21/06,15659.36035
6/22/06,15826.7002
6/23/06,15808.80957
6/26/06,15804.80957
6/27/06,15774.7002
6/28/06,15742.66016
6/29/06,15865.21973
6/30/06,16267.62012
7/3/06,16326.66016
7/4/06,16368.98047
7/5/06,16267.17969
7/6/06,16440.99023
7/7/06,16459.7793
7/10/06,16603.81055
7/11/06,16490.13086
7/12/06,16522.21094
7/13/06,16305.48047
7/14/06,16135.70996
7/17/06,16064.82031
7/18/06,16043.94043
7/19/06,16097.54004
7/20/06,16472.61914
7/21/06,16464.17969
7/24/06,16480.58984
7/25/06,16583.85938
7/26/06,16617.24023
7/27/06,16916.76953
7/28/06,16955.03906
7/31/06,16971.33984
8/1/06,16911.36914
8/2/06,17032.75
8/3/06,17048.41992
8/4/06,16887.80078
8/7/06,16953.55078
8/8/06,17048.19922
8/9/06,17346.58008
8/10/06,17222.14063
8/11/06,17249.94922
8/14/06,17290.00977
8/15/06,17274.07031
8/16/06,17451.0293
